FGRRES_07478	3
FGRRES_07479_M	2
FGRRES_07480	6
FGRRES_07482	3
FGRRES_07483	2
FGRRES_07484	2
FGRRES_07485	3
FGRRES_07488	3
FGRRES_07489	8
FGRRES_07490	4
FGRRES_07491	2
FGRRES_07493	4
FGRRES_07494	3
FGRRES_07495	3
FGRRES_07496_M	4
FGRRES_07497	7
FGRRES_07500	1
FGRRES_07501	6
FGRRES_07502_M	4
FGRRES_07503_M	5
FGRRES_07504	8
FGRRES_07505	3
FGRRES_07507_M	2
FGRRES_07508	3
FGRRES_07509	3
FGRRES_07510	3
FGRRES_07511	2
FGRRES_07512_M	2
FGRRES_07513	4
FGRRES_07514	3
FGRRES_07515	1
FGRRES_07516	4
FGRRES_07517	3
FGRRES_07518	4
FGRRES_07519	4
FGRRES_07520	4
FGRRES_07521	3
FGRRES_07522	2
FGRRES_07523	4
FGRRES_07524	4
FGRRES_07735_M	7
FGRRES_07836_M	1
FGRRES_07837	3
FGRRES_07838	4
FGRRES_07839	5
FGRRES_07840	5
FGRRES_07841	6
FGRRES_07842	3
FGRRES_07843	6
FGRRES_07844	6
FGRRES_07845_M	1
FGRRES_07846	1
FGRRES_07847	4
FGRRES_07848	2
FGRRES_07849	3
FGRRES_07851	5
FGRRES_07852	3
FGRRES_07853	2
FGRRES_07854	5
FGRRES_07855	3
FGRRES_07856	4
FGRRES_07857	5
FGRRES_07858	4
FGRRES_07859_M	3
FGRRES_07860	4
FGRRES_07861	3
FGRRES_07862	2
FGRRES_07865_M	5
FGRRES_07866	2
FGRRES_07868	3
FGRRES_07869	3
FGRRES_07870	2
FGRRES_07871	2
FGRRES_07873	4
FGRRES_07874	4
FGRRES_07875	6
FGRRES_07877	4
FGRRES_07879_M	4
FGRRES_07880	1
FGRRES_07884	2
FGRRES_07886	4
FGRRES_07887	3
FGRRES_07888	2
FGRRES_07890	5
FGRRES_07891	4
FGRRES_07892_M	5
FGRRES_07893	2
FGRRES_07894	5
FGRRES_07895	3
FGRRES_07896	2
FGRRES_07897_M	18
FGRRES_07898_M	6
FGRRES_07899	4
FGRRES_07901	2
FGRRES_07905	1
FGRRES_07907	2
FGRRES_07908	2
FGRRES_07910	2
FGRRES_07911	3
FGRRES_07913	2
FGRRES_07914	2
FGRRES_07915	2
FGRRES_07916_M	3
FGRRES_07917	4
FGRRES_07918	4
FGRRES_07919_M	3
FGRRES_07921	1
FGRRES_07922_M	2
FGRRES_07924	1
FGRRES_07925	4
FGRRES_07926	4
FGRRES_07928	3
FGRRES_07929	2
FGRRES_07930	2
FGRRES_07931	2
FGRRES_07932	1
FGRRES_07933	3
FGRRES_07936_M	4
FGRRES_07937_M	4
FGRRES_07938	3
FGRRES_07939	7
FGRRES_07940	5
FGRRES_07941	3
FGRRES_07942	4
FGRRES_07944_M	4
FGRRES_07945	5
FGRRES_07946	4
FGRRES_07947	2
FGRRES_07948	1
FGRRES_07949	7
FGRRES_07950	5
FGRRES_07951	4
FGRRES_07952_M	3
FGRRES_07953	4
FGRRES_07954	6
FGRRES_07955	6
FGRRES_07956	4
FGRRES_07958	7
FGRRES_07959	2
FGRRES_07960	6
FGRRES_07961	2
FGRRES_07962	2
FGRRES_07963	2
FGRRES_07964	6
FGRRES_07966	5
FGRRES_07967	3
FGRRES_07969	2
FGRRES_07970_M	5
FGRRES_08061_M	8
FGRRES_08301_M	2
FGRRES_08303	2
FGRRES_08304	6
FGRRES_08305	3
FGRRES_08306	2
FGRRES_08307	2
FGRRES_08309	2
FGRRES_08310	3
FGRRES_08311	5
FGRRES_08312	5
FGRRES_08313	5
FGRRES_08314	4
FGRRES_08315	3
FGRRES_08316	4
FGRRES_08317_M	2
FGRRES_08318	2
FGRRES_08370	3
FGRRES_08372	3
FGRRES_08374	1
FGRRES_08375	3
FGRRES_08377	3
FGRRES_08378	4
FGRRES_08379	5
FGRRES_08380	5
FGRRES_08381	3
FGRRES_08382	6
FGRRES_08383	4
FGRRES_08384	2
FGRRES_08385	3
FGRRES_08386	4
FGRRES_08387	3
FGRRES_08388_M	2
FGRRES_08389	3
FGRRES_08390	13
FGRRES_08391	3
FGRRES_08392	5
FGRRES_08393	4
FGRRES_08394_M	4
FGRRES_08395_M	7
FGRRES_08397	5
FGRRES_08398	4
FGRRES_08399_M	4
FGRRES_08400	5
FGRRES_08402	1
FGRRES_08404	2
FGRRES_08405	2
FGRRES_08407	6
FGRRES_08408_M	7
FGRRES_08409	7
FGRRES_08410	2
FGRRES_08411	9
FGRRES_08412	2
FGRRES_08413	3
FGRRES_08414	3
FGRRES_08415_M	5
FGRRES_08416	4
FGRRES_08417	4
FGRRES_08418	4
FGRRES_08419	3
FGRRES_08421_M	3
FGRRES_08423	4
FGRRES_08424_M	3
FGRRES_08425	3
FGRRES_08426	3
FGRRES_08427	5
FGRRES_08428	2
FGRRES_08429	4
FGRRES_08431	3
FGRRES_08432	2
FGRRES_08435	4
FGRRES_08436	3
FGRRES_08439	2
FGRRES_08440	3
FGRRES_08443	3
FGRRES_08444	4
FGRRES_08445	2
FGRRES_08446_M	3
FGRRES_08448	5
FGRRES_08449	4
FGRRES_08451	6
FGRRES_08452_M	3
FGRRES_08453	2
FGRRES_08455	3
FGRRES_08456	4
FGRRES_08457	1
FGRRES_08458	4
FGRRES_08459	4
FGRRES_08460	7
FGRRES_08462	1
FGRRES_08463	2
FGRRES_08464	3
FGRRES_08465	3
FGRRES_08466	2
FGRRES_08467	2
FGRRES_08468	1
FGRRES_08469	3
FGRRES_08470	3
FGRRES_08471	3
FGRRES_08472	5
FGRRES_08473	2
FGRRES_08476	1
FGRRES_08477_M	7
FGRRES_08478_M	5
FGRRES_08479	2
FGRRES_08480_M	6
FGRRES_08481	4
FGRRES_08482	2
FGRRES_08483_M	4
FGRRES_08484	8
FGRRES_08485	5
FGRRES_08486	3
FGRRES_08487_M	6
FGRRES_08489	8
FGRRES_08490	3
FGRRES_08491	4
FGRRES_08492	7
FGRRES_08493	3
FGRRES_08494	4
FGRRES_08495	4
FGRRES_08496	6
FGRRES_08498	5
FGRRES_08499	3
FGRRES_08501	2
FGRRES_08503	3
FGRRES_08504	8
FGRRES_08506	3
FGRRES_08507	3
FGRRES_08508	3
FGRRES_08509	4
FGRRES_08510	3
FGRRES_08511	6
FGRRES_08512_M	6
FGRRES_08513	4
FGRRES_08514	3
FGRRES_08516	3
FGRRES_08517	2
FGRRES_08518	4
FGRRES_08519	4
FGRRES_08520	2
FGRRES_08521	3
FGRRES_08522	5
FGRRES_08527	3
FGRRES_08528	2
FGRRES_08529	2
FGRRES_08530	4
FGRRES_08531	3
FGRRES_08532	3
FGRRES_08533	4
FGRRES_08534	3
FGRRES_08535_M	5
FGRRES_08536	5
FGRRES_08537	4
FGRRES_08539	3
FGRRES_08540	6
FGRRES_08541	4
FGRRES_08543	5
FGRRES_08544	3
FGRRES_08545	6
FGRRES_08546	3
FGRRES_08547_M	4
FGRRES_08548	1
FGRRES_08549	3
FGRRES_08550	4
FGRRES_08551_M	3
FGRRES_08552	3
FGRRES_08553	2
FGRRES_08554	3
FGRRES_08555_M	3
FGRRES_08557	3
FGRRES_08559	2
FGRRES_08560	4
FGRRES_08561	1
FGRRES_08562	4
FGRRES_08563	2
FGRRES_08564_M	4
FGRRES_08566	4
FGRRES_08567_M	6
FGRRES_08568	4
FGRRES_08569	3
FGRRES_08570	3
FGRRES_08572	4
FGRRES_08573	7
FGRRES_08574_M	4
FGRRES_08576	5
FGRRES_08577	4
FGRRES_08578	2
FGRRES_08579	2
FGRRES_08580	4
FGRRES_08581	3
FGRRES_08582	7
FGRRES_08584	3
FGRRES_08585	4
FGRRES_08586	4
FGRRES_08587	4
FGRRES_08588	2
FGRRES_08590	2
FGRRES_08591_M	4
FGRRES_08593	4
FGRRES_08594	3
FGRRES_08595	4
FGRRES_08596	3
FGRRES_08597	6
FGRRES_08598	4
FGRRES_08599	4
FGRRES_08603	4
FGRRES_08604	4
FGRRES_08605	2
FGRRES_08606	2
FGRRES_08607	3
FGRRES_08609	7
FGRRES_08610	2
FGRRES_08611_M	1
FGRRES_08613_M	5
FGRRES_08614	3
FGRRES_08615	6
FGRRES_08616	4
FGRRES_08617	4
FGRRES_08618	3
FGRRES_08619	2
FGRRES_08620	4
FGRRES_08621_M	8
FGRRES_08622	3
FGRRES_08623_M	3
FGRRES_08624	2
FGRRES_08625	4
FGRRES_08626	4
FGRRES_08627	3
FGRRES_08628	2
FGRRES_08630	2
FGRRES_08632	5
FGRRES_08633_M	2
FGRRES_08634	4
FGRRES_08635	4
FGRRES_08636	2
FGRRES_08637	4
FGRRES_08640	3
FGRRES_08641_M	4
FGRRES_08644	4
FGRRES_08645	3
FGRRES_08646	3
FGRRES_08647	3
FGRRES_08648	3
FGRRES_08649	2
FGRRES_08650	4
FGRRES_08651	2
FGRRES_08652	2
FGRRES_08653	3
FGRRES_08655	4
FGRRES_08656	4
FGRRES_08657	3
FGRRES_08658	3
FGRRES_08659	3
FGRRES_08661	3
FGRRES_08662	3
FGRRES_08663_M	7
FGRRES_08664	2
FGRRES_08666	3
FGRRES_08667	5
FGRRES_08668	2
FGRRES_08669	4
FGRRES_08670	4
FGRRES_08672	3
FGRRES_08673	4
FGRRES_08674	4
FGRRES_08676	4
FGRRES_08677	4
FGRRES_08678	4
FGRRES_08679_M	4
FGRRES_08681	1
FGRRES_08682	3
FGRRES_08684	9
FGRRES_08687	4
FGRRES_08688_M	4
FGRRES_08689	4
FGRRES_08690	4
FGRRES_08691	3
FGRRES_08692_M	4
FGRRES_08693	2
FGRRES_08694	2
FGRRES_08695	4
FGRRES_08696	4
FGRRES_08697_M	3
FGRRES_08698	7
FGRRES_08699_M	5
FGRRES_08700	4
FGRRES_08702	6
FGRRES_08703	5
FGRRES_08705	8
FGRRES_08706	4
FGRRES_08708	4
FGRRES_08709	3
FGRRES_08710	3
FGRRES_08712	4
FGRRES_08713	2
FGRRES_08714_M	4
FGRRES_08715	6
FGRRES_08716	3
FGRRES_08717	4
FGRRES_08720_M	6
FGRRES_08721_M	6
FGRRES_08722	2
FGRRES_08723_M	7
FGRRES_08726	5
FGRRES_08727	5
FGRRES_08728	3
FGRRES_08729	4
FGRRES_08730_M	3
FGRRES_08732	2
FGRRES_08734	8
FGRRES_08735	3
FGRRES_08736	3
FGRRES_08737	5
FGRRES_08738	4
FGRRES_08739_M	3
FGRRES_08740	3
FGRRES_08741	4
FGRRES_08742	1
FGRRES_08743_M	3
FGRRES_08744_M	3
FGRRES_08746_M	4
FGRRES_08747	3
FGRRES_08748	4
FGRRES_08749_M	5
FGRRES_08750	2
FGRRES_08754	2
FGRRES_08755	3
FGRRES_08756	3
FGRRES_08757	6
FGRRES_08758	5
FGRRES_08760	3
FGRRES_08761_M	3
FGRRES_08762	3
FGRRES_08763	6
FGRRES_08764	2
FGRRES_08765	4
FGRRES_08767	3
FGRRES_08768	3
FGRRES_08769	3
FGRRES_08771_M	6
FGRRES_08772_M	3
FGRRES_08773_M	5
FGRRES_08774_M	6
FGRRES_08775	2
FGRRES_08776	3
FGRRES_08777_M	3
FGRRES_08778_M	3
FGRRES_08781	2
FGRRES_08782_M	4
FGRRES_08783	4
FGRRES_08784	5
FGRRES_08787	5
FGRRES_08788	2
FGRRES_08790	5
FGRRES_08791	5
FGRRES_08792	3
FGRRES_08793	3
FGRRES_08794	7
FGRRES_08795	1
FGRRES_08797	3
FGRRES_08799	2
FGRRES_08800	4
FGRRES_08801	3
FGRRES_08802	3
FGRRES_08803	2
FGRRES_08804	4
FGRRES_08805	3
FGRRES_08806	3
FGRRES_08807	2
FGRRES_08808	2
FGRRES_08809	4
FGRRES_08810	1
FGRRES_08811	5
FGRRES_08812	4
FGRRES_08813	5
FGRRES_08814_M	4
FGRRES_08816	2
FGRRES_08817	9
FGRRES_08872	5
FGRRES_08873_M	4
FGRRES_08875	6
FGRRES_08877	2
FGRRES_08878	3
FGRRES_08879	2
FGRRES_08880_M	7
FGRRES_08881_M	5
FGRRES_08882	3
FGRRES_08884	1
FGRRES_08885	3
FGRRES_08886_M	2
FGRRES_08887	4
FGRRES_08888_M	6
FGRRES_08889_M	8
FGRRES_08890	5
FGRRES_08891	6
FGRRES_08892	3
FGRRES_08893	4
FGRRES_08894	4
FGRRES_08895	4
FGRRES_08896	4
FGRRES_08897	2
FGRRES_08898	3
FGRRES_08900	4
FGRRES_08901	2
FGRRES_08902_M	3
FGRRES_08903	3
FGRRES_08904	4
FGRRES_08905	3
FGRRES_08907	4
FGRRES_08908	3
FGRRES_08909	3
FGRRES_08911	2
FGRRES_08912	4
FGRRES_08913	4
FGRRES_08914	1
FGRRES_08917	3
FGRRES_08918	4
FGRRES_08919_M	6
FGRRES_08920	3
FGRRES_08921	3
FGRRES_08922	5
FGRRES_08923	5
FGRRES_08924	3
FGRRES_08925	4
FGRRES_08926	6
FGRRES_08927	3
FGRRES_08929	4
FGRRES_08930	4
FGRRES_08931	4
FGRRES_08932_M	4
FGRRES_08933	3
FGRRES_08935	6
FGRRES_08936	2
FGRRES_08937	3
FGRRES_08940	4
FGRRES_08941_M	6
FGRRES_08942	4
FGRRES_08943	4
FGRRES_08944	1
FGRRES_08945	2
FGRRES_08946	2
FGRRES_08947	3
FGRRES_08949	3
FGRRES_08950	2
FGRRES_09266	5
FGRRES_09267	2
FGRRES_09268	2
FGRRES_09269	3
FGRRES_09270	3
FGRRES_09271_M	5
FGRRES_09272	4
FGRRES_09275	5
FGRRES_09277	4
FGRRES_09278	4
FGRRES_09279	3
FGRRES_09280	4
FGRRES_09281	3
FGRRES_09284	3
FGRRES_09285	2
FGRRES_09286	3
FGRRES_09287	6
FGRRES_09289	3
FGRRES_09291	2
FGRRES_09293_M	2
FGRRES_09294	3
FGRRES_09295_M	4
FGRRES_09296	2
FGRRES_09297	5
FGRRES_09298	2
FGRRES_09299_M	7
FGRRES_09300	3
FGRRES_09301	3
FGRRES_09302	2
FGRRES_09303	5
FGRRES_09304	4
FGRRES_09305_M	3
FGRRES_09306	8
FGRRES_09307	7
FGRRES_09308	4
FGRRES_09309	2
FGRRES_09310	4
FGRRES_09311	2
FGRRES_09312	3
FGRRES_09313	6
FGRRES_09315	3
FGRRES_09316	2
FGRRES_09317	4
FGRRES_09319	3
FGRRES_09321	5
FGRRES_09323	3
FGRRES_09324	3
FGRRES_09325	3
FGRRES_09326	2
FGRRES_09327	5
FGRRES_09328	5
FGRRES_09329	7
FGRRES_09330	2
FGRRES_09440	1
FGRRES_09441	2
FGRRES_09442	2
FGRRES_09443	2
FGRRES_09444	3
FGRRES_09445	5
FGRRES_09446	4
FGRRES_09450_M	5
FGRRES_09451	2
FGRRES_09453	3
FGRRES_09454	7
FGRRES_09455	1
FGRRES_09456_M	1
FGRRES_09457	3
FGRRES_09458	6
FGRRES_09459	3
FGRRES_09462	2
FGRRES_09463	4
FGRRES_09464	5
FGRRES_09465_M	6
FGRRES_09466	5
FGRRES_09467	3
FGRRES_09468	3
FGRRES_09470	2
FGRRES_09471	6
FGRRES_09473	2
FGRRES_09474	5
FGRRES_09475	5
FGRRES_09477	3
FGRRES_09478	3
FGRRES_09479	3
FGRRES_09480	2
FGRRES_09481	4
FGRRES_09483	2
FGRRES_09484	5
FGRRES_09485	4
FGRRES_09486	3
FGRRES_09487	3
FGRRES_09488	3
FGRRES_09489	5
FGRRES_09491	3
FGRRES_09493	2
FGRRES_09494	2
FGRRES_09495	4
FGRRES_09496	3
FGRRES_09497	4
FGRRES_09498_M	1
FGRRES_09499	3
FGRRES_09500	3
FGRRES_09501	4
FGRRES_09502	3
FGRRES_09503_M	4
FGRRES_09504_M	4
FGRRES_09505	5
FGRRES_09506	8
FGRRES_09507	3
FGRRES_09508	2
FGRRES_09509	5
FGRRES_09510_M	7
FGRRES_09511	3
FGRRES_09512	3
FGRRES_09513	4
FGRRES_09515	4
FGRRES_09517	3
FGRRES_09518	3
FGRRES_09519	2
FGRRES_09520	2
FGRRES_09521	2
FGRRES_09522	4
FGRRES_09523	3
FGRRES_09525	4
FGRRES_09526_M	7
FGRRES_09527	3
FGRRES_09528	4
FGRRES_09529	2
FGRRES_09530_M	5
FGRRES_09531	4
FGRRES_09532	2
FGRRES_09533	2
FGRRES_09534	3
FGRRES_09535	1
FGRRES_09537	2
FGRRES_09538	4
FGRRES_09543	3
FGRRES_09544	2
FGRRES_09545_M	4
FGRRES_09546	4
FGRRES_09547	5
FGRRES_09549	3
FGRRES_09550	3
FGRRES_09551_M	1
FGRRES_09552	4
FGRRES_09553	2
FGRRES_09554	3
FGRRES_09555	4
FGRRES_09556	6
FGRRES_09557	5
FGRRES_09558	5
FGRRES_09560	4
FGRRES_09562	2
FGRRES_09563	3
FGRRES_09564	3
FGRRES_09565	4
FGRRES_09567	2
FGRRES_09568	4
FGRRES_09569	2
FGRRES_09570	1
FGRRES_09571	3
FGRRES_09572	3
FGRRES_09573	6
FGRRES_09574_M	4
FGRRES_09575	3
FGRRES_09576	4
FGRRES_09577_M	11
FGRRES_09578	4
FGRRES_09579	4
FGRRES_09580	6
FGRRES_09582	2
FGRRES_09583	4
FGRRES_09584	3
FGRRES_09585	2
FGRRES_09586	1
FGRRES_09587	5
FGRRES_09589	5
FGRRES_09590	4
FGRRES_09591	4
FGRRES_09592	5
FGRRES_09593	5
FGRRES_09594	4
FGRRES_09595	4
FGRRES_09596	2
FGRRES_09597	2
FGRRES_09598	3
FGRRES_09599	4
FGRRES_09600	4
FGRRES_09601	3
FGRRES_09604	2
FGRRES_09606	3
FGRRES_09607	4
FGRRES_09608	3
FGRRES_09609	2
FGRRES_09610	5
FGRRES_09612	10
FGRRES_09613_M	8
FGRRES_09614	7
FGRRES_09615	5
FGRRES_09616	6
FGRRES_09617	3
FGRRES_09618	2
FGRRES_09619	5
FGRRES_09621	3
FGRRES_09622	2
FGRRES_09623_M	3
FGRRES_09625_M	4
FGRRES_09626	1
FGRRES_09628	4
FGRRES_09629	2
FGRRES_09630	3
FGRRES_09631	4
FGRRES_09632	4
FGRRES_09633	3
FGRRES_09650_M	3
FGRRES_09651	5
FGRRES_09653	4
FGRRES_09654	3
FGRRES_09659	2
FGRRES_09660	6
FGRRES_09661	4
FGRRES_09662	3
FGRRES_09663	3
FGRRES_09665	3
FGRRES_09666	3
FGRRES_09667_M	7
FGRRES_09668	6
FGRRES_09669	2
FGRRES_09670	2
FGRRES_09672	4
FGRRES_09673	3
FGRRES_09674	3
FGRRES_09675	4
FGRRES_09677	3
FGRRES_09678	2
FGRRES_09679	3
FGRRES_09680_M	5
FGRRES_09681	3
FGRRES_09682	3
FGRRES_09683	3
FGRRES_09684	6
FGRRES_09685	2
FGRRES_09687	3
FGRRES_09688_M	5
FGRRES_09689	3
FGRRES_09690	6
FGRRES_09691	3
FGRRES_09694	4
FGRRES_09695	4
FGRRES_09696	2
FGRRES_09698	2
FGRRES_09700	3
FGRRES_09701	4
FGRRES_09702	2
FGRRES_09703_M	4
FGRRES_09704	4
FGRRES_09706	6
FGRRES_09707	15
FGRRES_09708	3
FGRRES_09710	4
FGRRES_09712	6
FGRRES_09713	5
FGRRES_09715	2
FGRRES_09716	7
FGRRES_09717	4
FGRRES_09718	3
FGRRES_09719	4
FGRRES_09720	3
FGRRES_09721	4
FGRRES_09722	4
FGRRES_09723	4
FGRRES_09724_M	4
FGRRES_09725	5
FGRRES_09726_M	5
FGRRES_09727	3
FGRRES_09728	4
FGRRES_09729	3
FGRRES_09730	6
FGRRES_09731	6
FGRRES_09733	2
FGRRES_09734	3
FGRRES_09735	6
FGRRES_09736	4
FGRRES_09738	4
FGRRES_09739	4
FGRRES_09739_M	8
FGRRES_09740	2
FGRRES_09741	2
FGRRES_09742	3
FGRRES_09743	4
FGRRES_09745	2
FGRRES_09746	3
FGRRES_09747	4
FGRRES_09748	4
FGRRES_09750	4
FGRRES_09751	3
FGRRES_09752	7
FGRRES_09754	4
FGRRES_09756	2
FGRRES_09757	3
FGRRES_09758	7
FGRRES_09760	3
FGRRES_09761	2
FGRRES_09762	5
FGRRES_09763	4
FGRRES_09764	3
FGRRES_09765	2
FGRRES_09766	3
FGRRES_09767	4
FGRRES_09768	4
FGRRES_09770	4
FGRRES_09772	4
FGRRES_09773	3
FGRRES_09774	2
FGRRES_09775_M	5
FGRRES_09776_M	7
FGRRES_09777_M	7
FGRRES_09778	5
FGRRES_09780	7
FGRRES_09782	3
FGRRES_09783	5
FGRRES_09784	3
FGRRES_09786	4
FGRRES_09787_M	4
FGRRES_09788	2
FGRRES_09790	3
FGRRES_09791	2
FGRRES_09792	3
FGRRES_09794	5
FGRRES_09795	4
FGRRES_09796	6
FGRRES_09799	2
FGRRES_09800	2
FGRRES_09801	5
FGRRES_09802	5
FGRRES_09803	2
FGRRES_09804	4
FGRRES_09805	3
FGRRES_09806_M	5
FGRRES_09807	3
FGRRES_09809_M	5
FGRRES_09810	3
FGRRES_09813	4
FGRRES_09814	2
FGRRES_09815	8
FGRRES_09816	4
FGRRES_09817	5
FGRRES_09818	3
FGRRES_09819	6
FGRRES_09820	4
FGRRES_09821	4
FGRRES_09824	2
FGRRES_09825_M	4
FGRRES_09826_M	3
FGRRES_09827_M	5
FGRRES_09828_M	11
FGRRES_09829_M	3
FGRRES_09830_M	4
FGRRES_09831_M	4
FGRRES_09832	4
FGRRES_09833	3
FGRRES_09834	4
FGRRES_09835	6
FGRRES_09836	2
FGRRES_09837	3
FGRRES_09838	5
FGRRES_09839	3
FGRRES_09841	3
FGRRES_09842	4
FGRRES_09843	2
FGRRES_09844	6
FGRRES_09845	3
FGRRES_09846	10
FGRRES_09847	2
FGRRES_09848	3
FGRRES_09849	9
FGRRES_09850	3
FGRRES_09851	4
FGRRES_09852	3
FGRRES_09853	4
FGRRES_09855	4
FGRRES_09856	5
FGRRES_09857	4
FGRRES_09861	3
FGRRES_09862	6
FGRRES_09863	8
FGRRES_09864	7
FGRRES_09865_M	6
FGRRES_09866	4
FGRRES_09868	4
FGRRES_09869	5
FGRRES_09870	6
FGRRES_09871	3
FGRRES_09872	2
FGRRES_09873	6
FGRRES_09877	5
FGRRES_09878	4
FGRRES_09879	5
FGRRES_09880	3
FGRRES_09881	3
FGRRES_09882	2
FGRRES_09883	5
FGRRES_09884	4
FGRRES_09885	3
FGRRES_09886	3
FGRRES_09888	2
FGRRES_09889	3
FGRRES_09890	2
FGRRES_09891	3
FGRRES_09892	4
FGRRES_09893	3
FGRRES_09894	2
FGRRES_09895	5
FGRRES_09896	6
FGRRES_09897	5
FGRRES_09898	4
FGRRES_09899	3
FGRRES_09901	2
FGRRES_09902	3
FGRRES_09903	5
FGRRES_09904	5
FGRRES_09905	3
FGRRES_09906	3
FGRRES_09907	3
FGRRES_09908	3
FGRRES_09909	4
FGRRES_09911	6
FGRRES_09912	2
FGRRES_09913	4
FGRRES_09914	3
FGRRES_09915	4
FGRRES_09916_M	7
FGRRES_09917	2
FGRRES_09918	3
FGRRES_09919	5
FGRRES_09921	3
FGRRES_09922	5
FGRRES_09923	5
FGRRES_09924	5
FGRRES_09926	3
FGRRES_09927	4
FGRRES_09928	4
FGRRES_09929	2
FGRRES_09930	3
FGRRES_09931	3
FGRRES_09932	3
FGRRES_09933	6
FGRRES_09934	10
FGRRES_09935	5
FGRRES_09937	3
FGRRES_09938	4
FGRRES_09940	3
FGRRES_09941	4
FGRRES_09943	6
FGRRES_09944	3
FGRRES_09946	5
FGRRES_09947	2
FGRRES_09948	3
FGRRES_09949	4
FGRRES_09950	2
FGRRES_09951	5
FGRRES_09952	3
FGRRES_09953	2
FGRRES_09954	2
FGRRES_09955	3
FGRRES_09956	3
FGRRES_09957	4
FGRRES_09958	3
FGRRES_09959	4
FGRRES_09960	3
FGRRES_09963_M	3
FGRRES_09964	2
FGRRES_09965	5
FGRRES_09966	4
FGRRES_09967	3
FGRRES_09968	3
FGRRES_09969	2
FGRRES_09970	4
FGRRES_09971	3
FGRRES_09972	3
FGRRES_09973	3
FGRRES_09974	5
FGRRES_09975	3
FGRRES_09976	3
FGRRES_09977	2
FGRRES_09978	4
FGRRES_09979	3
FGRRES_09980	4
FGRRES_09981	4
FGRRES_09982	5
FGRRES_09983	3
FGRRES_09984	3
FGRRES_09985	3
FGRRES_09988	6
FGRRES_09989	2
FGRRES_09990	3
FGRRES_09991	5
FGRRES_09993_M	7
FGRRES_09994_M	4
FGRRES_09996	3
FGRRES_09997	2
FGRRES_09998	7
FGRRES_09999	2
FGRRES_10000	4
FGRRES_10001	6
FGRRES_10002_M	6
FGRRES_10003_M	3
FGRRES_10004	4
FGRRES_10005	5
FGRRES_10007	6
FGRRES_10008	4
FGRRES_10009	4
FGRRES_10010	3
FGRRES_10011	3
FGRRES_10012	2
FGRRES_10013	2
FGRRES_10014_M	7
FGRRES_10015	4
FGRRES_10016	4
FGRRES_10018	1
FGRRES_10019	3
FGRRES_10020	3
FGRRES_10021	2
FGRRES_10022	4
FGRRES_10025	4
FGRRES_10026	3
FGRRES_10027	5
FGRRES_10028	2
FGRRES_10029	5
FGRRES_10031	2
FGRRES_10032	5
FGRRES_10033	2
FGRRES_10034_M	6
FGRRES_10035_M	3
FGRRES_10036	3
FGRRES_10037	2
FGRRES_10038	2
FGRRES_10039	4
FGRRES_10040	6
FGRRES_10041	1
FGRRES_10042	3
FGRRES_10043	2
FGRRES_10044	3
FGRRES_10045	5
FGRRES_10046	3
FGRRES_10048	4
FGRRES_10049	4
FGRRES_10050	3
FGRRES_10051	3
FGRRES_10052	3
FGRRES_10053	3
FGRRES_10056	6
FGRRES_10058	4
FGRRES_10059	9
FGRRES_10061	3
FGRRES_10062_M	5
FGRRES_10063	3
FGRRES_10064	4
FGRRES_10065	7
FGRRES_10066	4
FGRRES_10067	4
FGRRES_10068	2
FGRRES_10069	4
FGRRES_10072	2
FGRRES_10073	5
FGRRES_10074	7
FGRRES_10075	3
FGRRES_10076	4
FGRRES_10077	3
FGRRES_10078	3
FGRRES_10079	2
FGRRES_10080	3
FGRRES_10081	3
FGRRES_10082	4
FGRRES_10083	2
FGRRES_10085	6
FGRRES_10086	3
FGRRES_10087	5
FGRRES_10089	4
FGRRES_10090	2
FGRRES_10091	6
FGRRES_10092	5
FGRRES_10093	3
FGRRES_10094	3
FGRRES_10095	4
FGRRES_10096	3
FGRRES_10098	4
FGRRES_10100	3
FGRRES_10101	3
FGRRES_10102	6
FGRRES_10104	3
FGRRES_10105	7
FGRRES_10106	4
FGRRES_10108	2
FGRRES_10109	3
FGRRES_10110	2
FGRRES_10111	3
FGRRES_10112	3
FGRRES_10113	2
FGRRES_10114	3
FGRRES_10115	3
FGRRES_10116	4
FGRRES_10117	5
FGRRES_10118	4
FGRRES_10119	3
FGRRES_10121	4
FGRRES_10123	5
FGRRES_10124	3
FGRRES_10125	3
FGRRES_10126	4
FGRRES_10127	3
FGRRES_10128_M	6
FGRRES_10129	4
FGRRES_10131	3
FGRRES_10132	2
FGRRES_10133	2
FGRRES_10134	2
FGRRES_10135	3
FGRRES_10137	5
FGRRES_10138	4
FGRRES_10139	5
FGRRES_10140	3
FGRRES_10142	4
FGRRES_10143	9
FGRRES_10144	3
FGRRES_10145	4
FGRRES_10146	5
FGRRES_10147	5
FGRRES_10148	3
FGRRES_10149	3
FGRRES_10150	3
FGRRES_10152	4
FGRRES_10154	2
FGRRES_10155	3
FGRRES_10157	3
FGRRES_10158_M	4
FGRRES_10159	2
FGRRES_10160	5
FGRRES_10162	3
FGRRES_10163	4
FGRRES_10164	5
FGRRES_10165	3
FGRRES_10167	3
FGRRES_10176	3
FGRRES_10177	4
FGRRES_10179	3
FGRRES_10180	5
FGRRES_10181_M	3
FGRRES_10183	1
FGRRES_10184	4
FGRRES_10185	3
FGRRES_10186	4
FGRRES_10187	2
FGRRES_10188	5
