FGRRES_13411	2
FGRRES_13412	2
FGRRES_13413	5
FGRRES_13414	3
FGRRES_13415	2
FGRRES_13416	3
FGRRES_13417	2
FGRRES_13418	2
FGRRES_13419	4
FGRRES_13421	2
FGRRES_13422	9
FGRRES_13423	2
FGRRES_13424	2
FGRRES_13425	2
FGRRES_13426	2
FGRRES_13428	2
FGRRES_13429	8
FGRRES_13430	3
FGRRES_13431_M	5
FGRRES_13432	4
FGRRES_13433	3
FGRRES_13434	2
FGRRES_13435_6_M	3
FGRRES_13437	4
FGRRES_13438	4
FGRRES_13440	3
FGRRES_13442	2
FGRRES_13443	4
FGRRES_13444	7
FGRRES_13445	5
FGRRES_13446	2
FGRRES_13447	2
FGRRES_13449	3
FGRRES_13450	3
FGRRES_13451	5
FGRRES_13452	6
FGRRES_13453	9
FGRRES_13455_M	6
FGRRES_13456	2
FGRRES_13457	6
FGRRES_13458	3
FGRRES_13460	3
FGRRES_13462	2
FGRRES_13463	2
FGRRES_13464	2
FGRRES_13465	3
FGRRES_13466	2
FGRRES_13467	3
FGRRES_13470_1_M	6
FGRRES_13476	2
FGRRES_13477	2
FGRRES_13478	4
FGRRES_13480	3
FGRRES_13482	2
FGRRES_13483	5
FGRRES_13487	6
FGRRES_13488_M	2
FGRRES_13489	5
FGRRES_13490	3
FGRRES_13491	4
FGRRES_13492_M	5
FGRRES_13493	7
FGRRES_13494	3
FGRRES_13497	2
FGRRES_13498	3
FGRRES_13499	2
FGRRES_13500_1_M	4
FGRRES_13502_3_M	7
FGRRES_13504	2
FGRRES_13505	3
FGRRES_13506	3
FGRRES_13507	3
FGRRES_13508	2
FGRRES_13509	9
FGRRES_13510	3
FGRRES_13511	2
FGRRES_13512	1
FGRRES_13514	7
FGRRES_13515	3
FGRRES_13516	2
FGRRES_13517	2
FGRRES_13518	2
FGRRES_13519	5
FGRRES_13520	4
FGRRES_13521	3
FGRRES_13522	3
FGRRES_13523	2
FGRRES_13525	2
FGRRES_13526	4
FGRRES_13527	5
FGRRES_13528	2
FGRRES_13529	4
FGRRES_13530	2
FGRRES_13531_M	4
FGRRES_13532	4
FGRRES_13533	2
FGRRES_13534	2
FGRRES_13535	2
FGRRES_13536	3
FGRRES_13537	5
FGRRES_13538_M	3
FGRRES_13539	3
FGRRES_13540	5
FGRRES_13541	3
FGRRES_13542	3
FGRRES_13543_4_M	5
FGRRES_13545	3
FGRRES_13546	5
FGRRES_13547	2
FGRRES_13548	3
FGRRES_13549	5
FGRRES_13550	3
FGRRES_13551	2
FGRRES_13552	4
FGRRES_13553	3
FGRRES_13554	3
FGRRES_13557	2
FGRRES_13558	3
FGRRES_13559_M	3
FGRRES_13560	3
FGRRES_13561	2
FGRRES_13562_M	3
FGRRES_13563_M	5
FGRRES_13566	3
FGRRES_13567	4
FGRRES_13568	2
FGRRES_13569	2
FGRRES_13571	4
FGRRES_13572	1
FGRRES_13573	2
FGRRES_13575	5
FGRRES_13576_M	4
FGRRES_13577	3
FGRRES_13580	3
FGRRES_13584	4
FGRRES_13585	2
FGRRES_13587	4
FGRRES_13588	1
FGRRES_13591	2
FGRRES_13592	2
FGRRES_13593	4
FGRRES_13594	3
FGRRES_13597_M	3
FGRRES_13598	3
FGRRES_13599	2
FGRRES_13600	2
FGRRES_13601	2
FGRRES_13602	3
FGRRES_13603_M	3
FGRRES_13604_M	4
FGRRES_13605	4
FGRRES_13607	3
FGRRES_13608	3
FGRRES_13610_M	3
FGRRES_13611_M	2
FGRRES_13612	5
FGRRES_13613	2
FGRRES_13615_M	3
FGRRES_13616	4
FGRRES_13617	5
FGRRES_13619	4
FGRRES_13622	3
FGRRES_13623	2
FGRRES_13624	4
FGRRES_13625	5
FGRRES_13626_M	2
FGRRES_13627	2
FGRRES_13628	3
FGRRES_13629	3
FGRRES_13630_M	4
FGRRES_13631	2
FGRRES_13632	5
FGRRES_13633	2
FGRRES_13635	1
FGRRES_13636	5
FGRRES_13638_M	3
FGRRES_13639	3
FGRRES_13640	3
FGRRES_13641_M	5
FGRRES_13642	3
FGRRES_13643_M	4
FGRRES_13644	2
FGRRES_13648	2
FGRRES_13649	5
FGRRES_13650	5
FGRRES_13652_3_M	9
FGRRES_13654_M	3
FGRRES_13655	4
FGRRES_13656	2
FGRRES_13659	3
FGRRES_13660	4
FGRRES_13661	4
FGRRES_13662	5
FGRRES_13663	10
FGRRES_13668	2
FGRRES_13669	4
FGRRES_13670	3
FGRRES_13672	5
FGRRES_13673	3
FGRRES_13674	4
FGRRES_13675	2
FGRRES_13676	2
FGRRES_13677	6
FGRRES_13678	2
FGRRES_13679	3
FGRRES_13680	4
FGRRES_13681	2
FGRRES_13682	2
FGRRES_13683	4
FGRRES_13684	2
FGRRES_13685	2
FGRRES_13686_M	3
FGRRES_13687	2
FGRRES_13688	2
FGRRES_13689	2
FGRRES_13690	4
FGRRES_13691	2
FGRRES_13692	6
FGRRES_13693	3
FGRRES_13695	5
FGRRES_13696	5
FGRRES_13697	2
FGRRES_13698	2
FGRRES_13701	2
FGRRES_13703	2
FGRRES_13704	2
FGRRES_13705	2
FGRRES_13706	7
FGRRES_13707	6
FGRRES_13708	4
FGRRES_13709	2
FGRRES_13713	4
FGRRES_13714	2
FGRRES_13715	3
FGRRES_13716	3
FGRRES_13717_M	3
FGRRES_13718	4
FGRRES_13719	4
FGRRES_13720	3
FGRRES_13721	6
FGRRES_13723	4
FGRRES_13724	3
FGRRES_13727	5
FGRRES_13728	4
FGRRES_13729	3
FGRRES_13732_M	4
FGRRES_13733	2
FGRRES_13734	2
FGRRES_13735_M	4
FGRRES_13736	2
FGRRES_13737	3
FGRRES_13741	2
FGRRES_13743	2
FGRRES_13746	5
FGRRES_13749	2
FGRRES_13750	2
FGRRES_13751_M	3
FGRRES_13752	2
FGRRES_13753	5
FGRRES_13755	2
FGRRES_13756	2
FGRRES_13757	3
FGRRES_13758	2
FGRRES_13759_M	2
FGRRES_13760	2
FGRRES_13761_2_M	7
FGRRES_13763	2
FGRRES_13764	4
FGRRES_13767	2
FGRRES_13768	3
FGRRES_13769	3
FGRRES_13770	2
FGRRES_13771	2
FGRRES_13772	2
FGRRES_13774	3
FGRRES_13775	3
FGRRES_13777	2
FGRRES_13778	3
FGRRES_13779	2
FGRRES_13780	5
FGRRES_13781	6
FGRRES_13782	3
FGRRES_13787	2
FGRRES_13788	2
FGRRES_13793	2
FGRRES_13794	2
FGRRES_13795	1
FGRRES_13798_M	2
FGRRES_13799	2
FGRRES_13800	4
FGRRES_13801_M	4
FGRRES_13805	2
FGRRES_13806	3
FGRRES_13813	2
FGRRES_13815	4
FGRRES_13816	4
FGRRES_13817	4
FGRRES_13818	1
FGRRES_13819	4
FGRRES_13820	2
FGRRES_13822_M	3
FGRRES_13824	4
FGRRES_13826	4
FGRRES_13827	3
FGRRES_13829	4
FGRRES_13830	2
FGRRES_13831	2
FGRRES_13832	2
FGRRES_13833	3
FGRRES_13834	2
FGRRES_13835	2
FGRRES_13837	2
FGRRES_13838	5
FGRRES_13839	6
FGRRES_13841	2
FGRRES_13842	5
FGRRES_13843	2
FGRRES_13844	2
FGRRES_13845	3
FGRRES_13846	1
FGRRES_13848_M	8
FGRRES_13849	3
FGRRES_13855	4
FGRRES_13858	4
FGRRES_13859_M	8
FGRRES_13860	3
FGRRES_13861	3
FGRRES_13863	3
FGRRES_13864_M	3
FGRRES_13865	8
FGRRES_13866	4
FGRRES_13867	3
FGRRES_13868	2
FGRRES_13869	2
FGRRES_13870	6
FGRRES_13871	9
FGRRES_13872	2
FGRRES_13873_M	3
FGRRES_13874	2
FGRRES_13875	5
FGRRES_13876	2
FGRRES_13877_M	3
FGRRES_13879	4
FGRRES_13880	2
FGRRES_13881	2
FGRRES_13882	8
FGRRES_13883	2
FGRRES_13884_M	3
FGRRES_13885	3
FGRRES_13888	3
FGRRES_13892	7
FGRRES_13893	3
FGRRES_13894	2
FGRRES_13895	3
FGRRES_13896_M	7
FGRRES_13898	2
FGRRES_13899	2
FGRRES_13900	3
FGRRES_13901	2
FGRRES_13902	3
FGRRES_13904_M	4
FGRRES_13905	1
FGRRES_13906	4
FGRRES_13907	4
FGRRES_13908_M	3
FGRRES_13909	4
FGRRES_13910	2
FGRRES_13911	2
FGRRES_13912	3
FGRRES_13915	2
FGRRES_13916	5
FGRRES_13917	4
FGRRES_13918	3
FGRRES_13919	3
FGRRES_13920	3
FGRRES_13921	4
FGRRES_13922	2
FGRRES_13923	3
FGRRES_13926	4
FGRRES_13927	2
FGRRES_13930	4
FGRRES_13931	2
FGRRES_13932_M	3
FGRRES_13934	10
FGRRES_13936	3
FGRRES_13937	4
FGRRES_13940	2
FGRRES_13943	3
FGRRES_13944	2
FGRRES_13945_M	3
FGRRES_13946	2
FGRRES_13947	2
FGRRES_13948	1
FGRRES_13949	3
FGRRES_13950	2
FGRRES_13951	3
FGRRES_13952	4
FGRRES_13953	2
FGRRES_13954	2
FGRRES_13955	3
FGRRES_13956	2
FGRRES_13957	2
FGRRES_13958	4
FGRRES_13959	2
FGRRES_13960	2
FGRRES_13962	2
FGRRES_13963	2
FGRRES_13964	5
FGRRES_13965	2
FGRRES_13971	2
FGRRES_13972	9
FGRRES_13975_M	4
FGRRES_13976	2
FGRRES_13977	2
FGRRES_13978_M	1
FGRRES_13979	2
FGRRES_13981	2
FGRRES_13983	5
FGRRES_13984	2
FGRRES_13987_M	2
FGRRES_13988	3
FGRRES_13991	1
FGRRES_13993	6
FGRRES_13994_M	3
FGRRES_13995_M	2
FGRRES_13996	2
FGRRES_13997	2
FGRRES_13999	1
FGRRES_14000	2
FGRRES_14001	2
FGRRES_14002	5
FGRRES_14003_M	7
FGRRES_14004	1
FGRRES_14008	4
FGRRES_14009	3
FGRRES_14010	4
FGRRES_14013	3
FGRRES_14014	4
FGRRES_14016	5
FGRRES_14017	4
FGRRES_14018	3
FGRRES_14019_M	2
FGRRES_14020_M	3
FGRRES_14021	2
FGRRES_14024	1
FGRRES_14025	1
FGRRES_14026	1
FGRRES_14027_16070_11614_M	6
FGRRES_14028	4
FGRRES_14031_M	7
FGRRES_15000	2
FGRRES_15001	2
FGRRES_15002	3
FGRRES_15003	2
FGRRES_15005	2
FGRRES_15006	3
FGRRES_15007	3
FGRRES_15008	2
FGRRES_15009	3
FGRRES_15010_12980_M	3
FGRRES_15013	2
FGRRES_15014	5
FGRRES_15015_M	1
FGRRES_15016	5
FGRRES_15018	2
FGRRES_15019	4
FGRRES_15022	2
FGRRES_15023	3
FGRRES_15024	2
FGRRES_15025	5
FGRRES_15026	2
FGRRES_15028	3
FGRRES_15029	3
FGRRES_15034	3
FGRRES_15037	3
FGRRES_15040	2
FGRRES_15041	2
FGRRES_15043	3
FGRRES_15046	2
FGRRES_15047_M	2
FGRRES_15048	2
FGRRES_15049	3
FGRRES_15050	3
FGRRES_15052	2
FGRRES_15053	3
FGRRES_15054_M	1
FGRRES_15055	3
FGRRES_15056	2
FGRRES_15057	2
FGRRES_15058	1
FGRRES_15059	3
FGRRES_15060	3
FGRRES_15061	2
FGRRES_15063	2
FGRRES_15064	3
FGRRES_15065	3
FGRRES_15067	4
FGRRES_15068	3
FGRRES_15070	2
FGRRES_15071	2
FGRRES_15072	3
FGRRES_15073	2
FGRRES_15074	2
FGRRES_15076	2
FGRRES_15077	3
FGRRES_15078	2
FGRRES_15079	3
FGRRES_15080	3
FGRRES_15081	2
FGRRES_15084	4
FGRRES_15085	4
FGRRES_15086	2
FGRRES_15087_M	2
FGRRES_15088	2
FGRRES_15089	2
FGRRES_15090	2
FGRRES_15091	3
FGRRES_15092	2
FGRRES_15093	3
FGRRES_15094	4
FGRRES_15095	2
FGRRES_15096_M	2
FGRRES_15098	3
FGRRES_15099	3
FGRRES_15101	4
FGRRES_15102	3
FGRRES_15103	3
FGRRES_15104	3
FGRRES_15105	3
FGRRES_15106	2
FGRRES_15107	2
FGRRES_15109	3
FGRRES_15110	3
FGRRES_15111	2
FGRRES_15112	3
FGRRES_15113	3
FGRRES_15114	4
FGRRES_15115	3
FGRRES_15116_M	2
FGRRES_15117	2
FGRRES_15118	4
FGRRES_15119	2
FGRRES_15120	2
FGRRES_15121	3
FGRRES_15122	2
FGRRES_15123	2
FGRRES_15124	2
FGRRES_15125	4
FGRRES_15126	4
FGRRES_15127	2
FGRRES_15128	1
FGRRES_15130	3
FGRRES_15131	3
FGRRES_15132	3
FGRRES_15133	5
FGRRES_15134	2
FGRRES_15135	3
FGRRES_15136_M	3
FGRRES_15137	3
FGRRES_15138	2
FGRRES_15139	4
FGRRES_15140	3
FGRRES_15141	3
FGRRES_15142	2
FGRRES_15143	3
FGRRES_15144	2
FGRRES_15145	3
FGRRES_15146	2
FGRRES_15147	3
FGRRES_15148	4
FGRRES_15149	2
FGRRES_15150	3
FGRRES_15151	2
FGRRES_15152	2
FGRRES_15153	3
FGRRES_15155	4
FGRRES_15156	3
FGRRES_15157	2
FGRRES_15158	4
FGRRES_15159	3
FGRRES_15160_M	3
FGRRES_15163_M	2
FGRRES_15164	2
FGRRES_15165	3
FGRRES_15166	3
FGRRES_15167	2
FGRRES_15168	3
FGRRES_15169	3
FGRRES_15170	2
FGRRES_15171	3
FGRRES_15172	3
FGRRES_15173	2
FGRRES_15174	2
FGRRES_15175	3
FGRRES_15176	2
FGRRES_15177	2
FGRRES_15179	1
FGRRES_15180	4
FGRRES_15181	5
FGRRES_15182	4
FGRRES_15183	1
FGRRES_15184	1
FGRRES_15185	2
FGRRES_15186	3
FGRRES_15187	1
FGRRES_15188_M	5
FGRRES_15189	2
FGRRES_15190	3
FGRRES_15191	1
FGRRES_15192	1
FGRRES_15193	2
FGRRES_15194	3
FGRRES_15195	1
FGRRES_15196	1
FGRRES_15197	3
FGRRES_15198	3
FGRRES_15199	2
FGRRES_15200	4
FGRRES_15201	2
FGRRES_15202	4
FGRRES_15203	2
FGRRES_15204	2
FGRRES_15206	2
FGRRES_15207	3
FGRRES_15208	1
FGRRES_15209	2
FGRRES_15210_M	2
FGRRES_15211	2
FGRRES_15212	4
FGRRES_15213	3
FGRRES_15214	3
FGRRES_15215	3
FGRRES_15216	2
FGRRES_15217	3
FGRRES_15218	2
FGRRES_15222	3
FGRRES_15223	3
FGRRES_15224	2
FGRRES_15225	2
FGRRES_15227	5
FGRRES_15229	3
FGRRES_15230	2
FGRRES_15231	2
FGRRES_15232	3
FGRRES_15233	3
FGRRES_15234	2
FGRRES_15235	2
FGRRES_15236	4
FGRRES_15237	2
FGRRES_15238	3
FGRRES_15239	2
FGRRES_15241	3
FGRRES_15242	3
FGRRES_15243	2
FGRRES_15244	3
FGRRES_15245	2
FGRRES_15246	3
FGRRES_15247	2
FGRRES_15248	4
FGRRES_15249	2
FGRRES_15250	3
FGRRES_15251	2
FGRRES_15253_M	2
FGRRES_15254	3
FGRRES_15255	2
FGRRES_15256	2
FGRRES_15257	3
FGRRES_15258	4
FGRRES_15259	2
FGRRES_15261	3
FGRRES_15262	2
FGRRES_15264	2
FGRRES_15265	2
FGRRES_15266	2
FGRRES_15267	2
FGRRES_15268	2
FGRRES_15269	2
FGRRES_15270	2
FGRRES_15271	2
FGRRES_15272	5
FGRRES_15273	3
FGRRES_15274	2
FGRRES_15275	2
FGRRES_15276	2
FGRRES_15277	3
FGRRES_15278	3
FGRRES_15279	2
FGRRES_15280	4
FGRRES_15282	3
FGRRES_15283_M	2
FGRRES_15284	4
FGRRES_15286	2
FGRRES_15287	3
FGRRES_15288	2
FGRRES_15289	2
FGRRES_15290	3
FGRRES_15291	3
FGRRES_15292	2
FGRRES_15293	3
FGRRES_15294	4
FGRRES_15296_M	2
FGRRES_15297	4
FGRRES_15298	2
FGRRES_15299	3
FGRRES_15300	4
FGRRES_15301_M	3
FGRRES_15302	2
FGRRES_15303	3
FGRRES_15305_M	4
FGRRES_15306	3
FGRRES_15308	3
FGRRES_15309	3
FGRRES_15310	3
FGRRES_15311	3
FGRRES_15312	2
FGRRES_15313	3
FGRRES_15314	3
FGRRES_15315_M	3
FGRRES_15316	2
FGRRES_15317_M	3
FGRRES_15318	2
FGRRES_15319	2
FGRRES_15321	4
FGRRES_15322	3
FGRRES_15324	2
FGRRES_15325	3
FGRRES_15326	1
FGRRES_15328	2
FGRRES_15330	3
FGRRES_15331	2
FGRRES_15332_M	4
FGRRES_15333	3
FGRRES_15334	3
FGRRES_15335	3
FGRRES_15336	3
FGRRES_15337	3
FGRRES_15338	2
FGRRES_15339	3
FGRRES_15340_M	3
FGRRES_15341	2
FGRRES_15342	3
FGRRES_15343	1
FGRRES_15344	2
FGRRES_15345	3
FGRRES_15346	5
FGRRES_15347	3
FGRRES_15348	4
FGRRES_15349	3
FGRRES_15350	3
FGRRES_15351	3
FGRRES_15353	3
FGRRES_15354	3
FGRRES_15355	3
FGRRES_15357	3
FGRRES_15358	3
FGRRES_15359	4
FGRRES_15360	2
FGRRES_15361	2
FGRRES_15362	2
FGRRES_15363	3
FGRRES_15364	4
FGRRES_15365	2
FGRRES_15367	3
FGRRES_15368	3
FGRRES_15369	2
FGRRES_15371	2
FGRRES_15372_06616_M	3
FGRRES_15373	2
FGRRES_15374	3
FGRRES_15375	2
FGRRES_15376	4
FGRRES_15377	3
FGRRES_15378	2
FGRRES_15379	3
FGRRES_15381	4
FGRRES_15382	3
FGRRES_15383	3
FGRRES_15384	2
FGRRES_15385	4
FGRRES_15386	3
FGRRES_15387_M	5
FGRRES_15388	3
FGRRES_15389	2
FGRRES_15390	4
FGRRES_15391	2
FGRRES_15392	2
FGRRES_15393	2
FGRRES_15394_M	2
FGRRES_15396	2
FGRRES_15397	3
FGRRES_15398	1
FGRRES_15399	2
FGRRES_15400	4
FGRRES_15401	3
FGRRES_15402_M	3
FGRRES_15403	2
FGRRES_15404	3
FGRRES_15405	2
FGRRES_15406	3
FGRRES_15407	3
FGRRES_15408	3
FGRRES_15409	3
FGRRES_15410	2
FGRRES_15411	3
FGRRES_15412	3
FGRRES_15413	3
FGRRES_15414	2
FGRRES_15415	2
FGRRES_15416	3
FGRRES_15417	4
FGRRES_15418	3
FGRRES_15419	3
FGRRES_15420	1
FGRRES_15421	2
FGRRES_15423	3
FGRRES_15425	2
FGRRES_15426	3
FGRRES_15427	2
FGRRES_15428	2
FGRRES_15429	2
FGRRES_15430	3
FGRRES_15431	3
FGRRES_15432_M	3
FGRRES_15434	2
FGRRES_15435	1
FGRRES_15436	3
FGRRES_15437	3
FGRRES_15438	2
FGRRES_15439	3
FGRRES_15440	3
FGRRES_15441	3
FGRRES_15442	2
FGRRES_15443	3
FGRRES_15444	1
FGRRES_15445	2
FGRRES_15446	2
FGRRES_15447	4
FGRRES_15448_M	3
FGRRES_15450	3
FGRRES_15451	3
FGRRES_15452	4
FGRRES_15453	2
FGRRES_15454	2
FGRRES_15455	3
FGRRES_15456	4
FGRRES_15457	2
FGRRES_15458	3
FGRRES_15459	2
FGRRES_15460	3
FGRRES_15461	3
FGRRES_15462	3
FGRRES_15463	2
FGRRES_15464	2
FGRRES_15465_M	3
FGRRES_15466	3
FGRRES_15467	2
FGRRES_15468	2
FGRRES_15469	3
FGRRES_15470	2
FGRRES_15471	2
FGRRES_15472	3
FGRRES_15473	2
FGRRES_15475	3
FGRRES_15476	3
FGRRES_15477	4
FGRRES_15478	2
FGRRES_15479	2
FGRRES_15480	3
FGRRES_15481	2
FGRRES_15482	4
FGRRES_15483	2
FGRRES_15484	3
FGRRES_15485	4
FGRRES_15486	4
FGRRES_15487	1
FGRRES_15488	2
FGRRES_15489	3
FGRRES_15490	3
FGRRES_15491	3
FGRRES_15492	3
FGRRES_15493	3
FGRRES_15494	2
FGRRES_15495	3
FGRRES_15496	3
FGRRES_15497	3
FGRRES_15498	2
FGRRES_15499	2
FGRRES_15500	4
FGRRES_15501	2
FGRRES_15502	2
FGRRES_15503	3
FGRRES_15504	3
FGRRES_15505	2
FGRRES_15506	3
FGRRES_15507	2
FGRRES_15508_M	3
FGRRES_15509	3
FGRRES_15510	2
FGRRES_15512	5
FGRRES_15513	3
FGRRES_15516	2
FGRRES_15517	2
FGRRES_15518	3
FGRRES_15519	3
FGRRES_15520	3
FGRRES_15521	2
FGRRES_15522	3
FGRRES_15523	3
FGRRES_15524	2
FGRRES_15525	4
FGRRES_15526	3
FGRRES_15527	2
FGRRES_15528	2
FGRRES_15529	3
FGRRES_15530	2
FGRRES_15533	3
FGRRES_15534	3
FGRRES_15535	2
FGRRES_15536	2
FGRRES_15537	2
FGRRES_15538	4
FGRRES_15541	4
FGRRES_15542	2
FGRRES_15543_M	3
FGRRES_15544	3
FGRRES_15545	2
FGRRES_15548	3
FGRRES_15549	3
FGRRES_15550	2
FGRRES_15552	2
FGRRES_15553	2
FGRRES_15555	3
FGRRES_15556	3
FGRRES_15557	5
FGRRES_15558	2
FGRRES_15559	4
FGRRES_15560	3
FGRRES_15561	4
FGRRES_15562	4
FGRRES_15563	2
FGRRES_15564	2
FGRRES_15565_M	2
FGRRES_15566	2
FGRRES_15567	4
FGRRES_15568	3
FGRRES_15569	3
FGRRES_15570	3
FGRRES_15571	3
FGRRES_15572	3
FGRRES_15573	4
FGRRES_15574	2
FGRRES_15575	3
FGRRES_15576	2
FGRRES_15577	2
FGRRES_15578	3
FGRRES_15579	3
FGRRES_15580	2
FGRRES_15582	2
FGRRES_15583	3
FGRRES_15584	2
FGRRES_15585	3
FGRRES_15586	3
FGRRES_15587	3
FGRRES_15588	3
FGRRES_15590	2
FGRRES_15591	3
FGRRES_15592	3
FGRRES_15593_M	3
FGRRES_15594	2
FGRRES_15595	4
FGRRES_15596	1
FGRRES_15597	2
FGRRES_15598	2
FGRRES_15599	2
FGRRES_15600	3
FGRRES_15601	2
FGRRES_15602	2
FGRRES_15603	3
FGRRES_15604	3
FGRRES_15605_M	2
FGRRES_15606	3
FGRRES_15607_M	3
FGRRES_15608	3
FGRRES_15609	2
FGRRES_15610	3
FGRRES_15611	3
FGRRES_15612	3
FGRRES_15613	4
FGRRES_15616	4
FGRRES_15617	3
FGRRES_15618	2
FGRRES_15619	3
FGRRES_15620	2
FGRRES_15621	3
FGRRES_15622	3
FGRRES_15623	3
FGRRES_15624_M	2
FGRRES_15625	3
FGRRES_15626	2
FGRRES_15627	2
FGRRES_15628	3
FGRRES_15629	2
FGRRES_15630	4
FGRRES_15631	2
FGRRES_15633	4
FGRRES_15634	2
FGRRES_15635	2
FGRRES_15636	1
FGRRES_15637	3
FGRRES_15638	2
FGRRES_15639	4
FGRRES_15640	2
FGRRES_15641	1
FGRRES_15642	3
FGRRES_15643	3
FGRRES_15644	3
FGRRES_15645	3
FGRRES_15646	2
FGRRES_15647	3
FGRRES_15648	2
FGRRES_15649	3
FGRRES_15650	2
FGRRES_15651	2
FGRRES_15652	2
FGRRES_15653	5
FGRRES_15654	3
FGRRES_15655	3
FGRRES_15655_M	3
FGRRES_15656	2
FGRRES_15657_M	3
FGRRES_15658	2
FGRRES_15659	2
FGRRES_15660	3
FGRRES_15661	2
FGRRES_15662	6
FGRRES_15663	3
FGRRES_15669_M	3
FGRRES_15673_M	5
FGRRES_15676	2
FGRRES_15677_M	2
FGRRES_15678_M	10
FGRRES_15679	3
FGRRES_15680_M	3
FGRRES_15682	6
FGRRES_15683	4
FGRRES_15684	5
FGRRES_15685_M	7
FGRRES_15686	5
FGRRES_15687	12
FGRRES_15688	3
FGRRES_15689	5
FGRRES_15690	5
FGRRES_15691	8
FGRRES_15692	5
FGRRES_15693	2
FGRRES_15694	11
FGRRES_15695	10
FGRRES_15696	16
FGRRES_15697	9
FGRRES_15698	3
FGRRES_15699	2
FGRRES_15700	10
FGRRES_15701	5
FGRRES_15702	3
FGRRES_15703	5
FGRRES_15704	3
FGRRES_15705	7
FGRRES_15706	3
FGRRES_15707_M	5
FGRRES_15708_M	4
FGRRES_15709	2
FGRRES_15710	5
FGRRES_15711	5
FGRRES_15712	4
FGRRES_15713	3
FGRRES_15714_M	3
FGRRES_15715	3
FGRRES_15716	6
FGRRES_15717	5
FGRRES_15718	4
FGRRES_15719	3
FGRRES_15720	3
FGRRES_15721	5
FGRRES_15722	2
FGRRES_15723	2
FGRRES_15724	2
FGRRES_15725	4
FGRRES_15726	5
FGRRES_15727	10
FGRRES_15728	2
FGRRES_15729_M	3
FGRRES_15730_M	8
FGRRES_15732	4
FGRRES_15733	4
FGRRES_15734	5
FGRRES_15735	11
FGRRES_15736	2
FGRRES_15737	3
FGRRES_15738_M	7
FGRRES_15739	5
FGRRES_15740	3
FGRRES_15741	5
FGRRES_15742	2
FGRRES_15743	3
FGRRES_15745	3
FGRRES_15746	3
FGRRES_15747	3
FGRRES_15749	3
FGRRES_15750	7
FGRRES_15751	3
FGRRES_15752	4
FGRRES_15753	7
FGRRES_15754	2
FGRRES_15755	3
FGRRES_15756	3
FGRRES_15757	3
FGRRES_15758	2
FGRRES_15759	4
FGRRES_15760_M	9
FGRRES_15761	3
FGRRES_15762	6
FGRRES_15763	3
FGRRES_15764	6
FGRRES_15765	8
FGRRES_15766	4
FGRRES_15767	5
FGRRES_15768_M	3
FGRRES_15771	4
FGRRES_15772	4
FGRRES_15773	4
FGRRES_15774	6
FGRRES_15775	5
FGRRES_15776	4
FGRRES_15777	5
FGRRES_15778_M	3
FGRRES_15779	4
FGRRES_15780	4
FGRRES_15781	2
FGRRES_15782	3
FGRRES_15783	3
FGRRES_15784	5
FGRRES_15785	4
FGRRES_15786	2
FGRRES_15787	3
FGRRES_15788	5
FGRRES_15789	5
FGRRES_15790	8
FGRRES_15791	2
FGRRES_15792	1
FGRRES_15793	2
FGRRES_15794	3
FGRRES_15795	3
FGRRES_15796	5
FGRRES_15797	2
FGRRES_15798	5
FGRRES_15799	2
FGRRES_15800	2
FGRRES_15801	3
FGRRES_15802	3
FGRRES_15803	6
FGRRES_15804	4
FGRRES_15805	5
FGRRES_15806	2
FGRRES_15807	6
FGRRES_15808	4
FGRRES_15809	5
FGRRES_15810	7
FGRRES_15811	3
FGRRES_15812	4
FGRRES_15813	3
FGRRES_15814	5
FGRRES_15815	3
FGRRES_15816	3
FGRRES_15817	11
FGRRES_15818	5
FGRRES_15819	7
FGRRES_15820	3
FGRRES_15821	9
FGRRES_15822	5
FGRRES_15823	3
FGRRES_15824_M	9
FGRRES_15825	5
FGRRES_15827	1
FGRRES_15828	5
FGRRES_15829	5
FGRRES_15830	4
FGRRES_15831	3
FGRRES_15832	3
FGRRES_15833	2
FGRRES_15834_M	3
FGRRES_15835	3
FGRRES_15836	6
FGRRES_15837	3
FGRRES_15838	3
FGRRES_15839	3
FGRRES_15840	3
FGRRES_15841	4
FGRRES_15842	3
FGRRES_15843	3
FGRRES_15844	3
FGRRES_15845	7
FGRRES_15846	4
FGRRES_15847	3
FGRRES_15848	4
FGRRES_15849	2
FGRRES_15850	3
FGRRES_15851	5
FGRRES_15852	5
FGRRES_15853	6
FGRRES_15854	2
FGRRES_15855_M	3
FGRRES_15856	4
FGRRES_15857	3
FGRRES_15858	7
FGRRES_15859_M	3
FGRRES_15860	4
FGRRES_15861	6
FGRRES_15862	3
FGRRES_15863	3
FGRRES_15864_M	3
FGRRES_15865_M	5
FGRRES_15866_M	6
FGRRES_15867_M	3
FGRRES_15868	2
FGRRES_15869	3
FGRRES_15870	4
FGRRES_15871	2
FGRRES_15872	3
FGRRES_15873_M	2
FGRRES_15874	3
FGRRES_15875	3
FGRRES_15876	2
FGRRES_15877	5
FGRRES_15878	6
FGRRES_15879	7
FGRRES_15880	6
FGRRES_15881	8
FGRRES_15882	6
FGRRES_15883_M	2
FGRRES_15884	6
FGRRES_15885	10
FGRRES_15886	9
FGRRES_15888	2
FGRRES_15889	8
FGRRES_15890	8
FGRRES_15891	3
FGRRES_15892	6
FGRRES_15893_M	6
